release_speed,release_pos_x,release_pos_y,release_pos_z,release_spin_rate,spin_axis,pfx_x,pfx_z,plate_x,plate_z,sz_top,sz_bot,balls,strikes,outs_when_up,inning,pitch_type_FF,pitch_type_SI,pitch_type_SL,inning_topbot_Top,stand_R,pitch_number
-1.5304143174102145,0.4171693999835189,1.0506122888385532,-1.1067928915323784,0.26628493535897874,1.2073932938216942,-1.5452770014868102,-1.0136293128508973,0.24199363576813515,0.017908455549418046,-0.3941027367639073,-1.0629118792684018,0.5805997244699829,-1.1400139040111292,0.05787977373625351,-0.3223291856101522,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,2
0.8537689719657157,1.0338545999591562,-0.7907502395531646,-1.156618721803282,-0.0021083343861100787,-0.7790841689834485,0.9087476498596492,0.8151404723969274,1.6185842690113565,-0.3392821920156813,-0.3941027367639073,-0.7964355332753607,0.5805997244699829,0.15379881597924833,0.05787977373625351,-0.3223291856101522,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
0.9328026721660221,-0.14345350908524349,-0.8392071481950772,-0.20992794665609496,0.13208830048643433,-0.7391549737511843,0.8360358083382727,1.3672219170000441,1.1976433315733466,0.017908455549418046,-0.08862866105804207,-0.1746573926249312,2.051933187723107,0.15379881597924833,0.05787977373625351,-0.3223291856101522,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,4
1.183076056133662,-0.14345350908524349,-1.4206900518977197,-1.2562703823450938,0.5454139358938711,-0.7890664677915146,0.8178578479579286,0.6771201112461481,-0.4292365077140968,0.44863835408380265,-1.0050508881756355,-1.41821367392579,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,-0.3223291856101522,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,-2.297155431598628,1
-0.9640061326413473,-0.8162009999677583,-0.40309497041806974,-0.6583604190942367,1.5921476878997176,1.2573047878620245,-1.4452982193949175,-1.2551649448647608,-1.4303933318909852,-0.3392821920156813,-0.9541385422246591,-2.1288172632405646,-0.8907337387831413,0.15379881597924833,0.05787977373625351,-0.3223291856101522,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,-2.297155431598628,2
1.2752820397006872,-0.31164038180587345,-1.081491691404503,-0.8078379099069476,0.36827437786211253,-0.7391549737511843,0.99963745176137,0.79788792725308,0.24199363576813515,0.7217841433982901,-1.0050508881756355,-1.41821367392579,0.5805997244699829,0.15379881597924833,0.05787977373625351,-0.3223291856101522,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,-2.297155431598628,3
1.183076056133662,-0.14345350908524349,-1.3722331432558412,-0.8078379099069476,0.24481347377937165,-0.7691018701753825,0.8087688677677565,1.0394235592669436,-0.8501774451521067,0.8688626453368605,-1.3105249638815006,-1.240562776597096,0.5805997244699829,1.4476115359696258,0.05787977373625351,-0.3223291856101522,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,-2.297155431598628,4
0.8801135386991518,-0.03132892727149102,-1.469146960539598,-0.8078379099069476,-0.5174234122966807,-0.7990487665995806,0.7451460064365519,1.5915050038700607,0.08271868646726657,0.21751499389462053,1.438741717471284,1.690677029326355,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,0.22563042992710644,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,1
0.9854918056328942,-0.3677026727127484,-0.9845778741207121,-0.8576637401778557,-1.0166348940225458,-0.7890664677915146,0.7360570262463798,1.0911811946984857,1.7437288720334678,0.12296452836268264,0.9296182579615087,0.5359461966898433,-0.8907337387831413,0.15379881597924833,-1.1850122096527707,0.22563042992710644,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,2
1.0250086557330473,-0.31164038180587345,-1.5176038691814762,-1.2064445520741858,-0.04505125754532429,-0.7890664677915146,0.8451247885284449,0.9876659238354014,-0.3495990330636625,-0.04512518813854071,0.87870591201053,0.6247716453541904,0.5805997244699829,0.15379881597924833,-1.1850122096527707,0.22563042992710644,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
-1.0035229827415004,-0.31164038180587345,0.37221556785212,-0.957315400719663,0.030098857983300583,1.357127775942685,-1.1998957542602717,-0.2545173265216115,-0.12206339120527877,-0.7595064832687393,1.438741717471284,1.1577243373402728,0.5805997244699829,1.4476115359696258,-1.1850122096527707,0.22563042992710644,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,4
0.9591472388994581,-0.4237649636196259,-1.614517686465267,-1.355922042886901,-0.8717025283601979,-0.8090310654076466,0.5542774224429384,1.522494823294671,-0.8274238809662683,0.6062224633036993,0.01319603084391301,-0.6187846359466666,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,0.22563042992710644,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,1
-0.7269050320404263,-0.8162009999677583,-0.5969226049856171,-0.957315400719663,0.24481347377937165,1.3171985807104207,-1.1453618731192392,-0.4615478682477803,-0.7819167525945915,-0.4548438721102724,0.16593306869684676,-0.08583194396058415,-0.8907337387831413,0.15379881597924833,0.05787977373625351,0.22563042992710644,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,2
1.0908700725666367,-0.9843878726883858,0.22684484192648524,0.08902703496933578,-0.6784593741437339,-0.7990487665995806,0.6269892639643151,1.1601913752738755,0.014457993909751452,1.394143009403183,0.5732318363046648,-0.2634828412892783,-0.8907337387831413,1.4476115359696258,0.05787977373625351,0.22563042992710644,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
1.1040423559333556,-0.8162009999677583,-1.2753193259720503,-0.6583604190942367,-0.22219081557708292,-0.7790841689834485,0.8269468281481006,0.8151404723969274,-1.0777130870104903,0.16498695748798847,0.16593306869684676,-0.08583194396058415,0.5805997244699829,1.4476115359696258,0.05787977373625351,0.22563042992710644,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,4
0.8801135386991518,0.024733363635383976,-0.5484656963437389,-1.4057478731578048,-0.2275586809719847,-0.8090310654076466,0.8996586696694772,0.7288777466776903,1.5958307048255183,-0.4758550866729251,0.5223194903536884,0.0029935047037629157,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,-2.297155431598628,1
0.7088738549318201,-1.0965124545021383,0.22684484192648524,-0.45905709801061767,-0.49595195071707354,-0.7691018701753825,0.9360145904301654,0.9359082884038592,0.11684903274602412,0.4066159249584968,0.6241441822556435,0.3582952993611492,0.5805997244699829,-1.1400139040111292,-1.1850122096527707,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,-2.297155431598628,2
0.8669412553324328,-0.5919518363402534,-1.3237762346139286,-1.6548770245123319,-0.01821193057081541,-0.8689248582560428,0.8723917290989611,0.970413378691554,-0.6340185853866421,0.5431888196157405,0.6241441822556435,0.3582952993611492,0.5805997244699829,0.15379881597924833,-1.1850122096527707,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,-2.297155431598628,3
-0.9771784160080662,-0.5919518363402534,-0.11235351856673137,-1.3060962126159974,1.0016824944605223,1.2972339830942887,-1.381675358063713,-0.8411038614124232,-2.2267680783953283,-1.316303669179041,0.21684541464782317,-0.7964355332753607,0.5805997244699829,1.4476115359696258,-1.1850122096527707,0.773590045464365,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,-2.297155431598628,4
-1.3460023502761655,-0.0873912181783685,0.42067247649403267,-1.5053995336996164,0.4917352819448534,1.157481799781364,-1.2271626948307877,-0.9101140419878129,0.6288042269273876,-0.6859672322994542,0.06410837679489167,-0.4411337386179724,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,0.773590045464365,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,1
0.06343196996264469,1.2581037635866612,-0.40309497041806974,-2.352438648304996,-0.9629562400735281,-1.0086770415689674,1.3268407386075647,-0.23726478137776413,2.1646698094714774,0.4696495686464551,0.5732318363046648,0.18064440203245705,-0.8907337387831413,0.15379881597924833,0.05787977373625351,0.773590045464365,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,2
-0.12097999717140596,-0.7040764181540059,-0.8392071481950772,-2.4022644785759,-1.7198252607546787,-0.9587655475286373,1.145061134804123,-0.47880041339162777,0.7311952657636602,-0.7174840541434336,0.5223194903536884,0.3582952993611492,0.5805997244699829,0.15379881597924833,0.05787977373625351,0.773590045464365,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
0.06343196996264469,0.3050448181697664,-1.081491691404503,-2.0534836666795653,-1.2206137790288134,-0.9986947427609014,1.1541501149942952,-0.47880041339162777,0.38989180297608456,-0.30776537017170197,0.5223194903536884,0.3582952993611492,0.5805997244699829,1.4476115359696258,0.05787977373625351,0.773590045464365,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,4
1.0250086557330473,-0.25557809089899597,-0.7907502395531646,-0.9074895704487593,-0.14167283465355626,-0.8190133642157127,0.7087900856758637,1.1601913752738755,0.4353989313477613,0.1965037793319676,-0.08862866105804207,-0.1746573926249312,-0.8907337387831413,-1.1400139040111292,1.3007717571252777,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,1
0.945974955532741,-0.5358895454333759,-0.7907502395531646,-1.2064445520741858,-0.45837689295276113,-0.8389779618318447,0.863302748908789,1.0049184689792487,0.7311952657636602,-0.08714761726384654,-0.08862866105804207,-0.1746573926249312,-0.8907337387831413,0.15379881597924833,1.3007717571252777,0.773590045464365,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,2
0.037087403229208615,0.08079565454226145,-0.7907502395531646,-2.4022644785759,-1.4997427795637057,-0.9887124439528354,1.2086839961353277,-0.4960529585354752,2.2101769378431544,-1.0431578798645533,-0.29227804486195225,0.18064440203245705,-0.8907337387831413,1.4476115359696258,1.3007717571252777,0.773590045464365,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
0.14246567016295103,0.024733363635383976,-0.9845778741207121,-2.1531353272213773,-1.3118674907421437,-0.9687478463367033,1.0269043923318861,-0.37528514252854334,0.38989180297608456,-0.6124279813301691,-0.08862866105804207,-0.1746573926249312,0.5805997244699829,1.4476115359696258,1.3007717571252777,0.773590045464365,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,4
-1.3855192003763188,-0.47982725452650093,0.5175862937777892,-0.957315400719663,0.4541602241805409,1.16746409858943,-1.508921080726122,-0.9963767677070497,-0.5316275465503695,0.44863835408380265,-0.7504891584207489,-0.8852609819397077,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,-2.297155431598628,1
-1.2142795166089873,-0.3677026727127484,-0.5000087877018606,-1.0569670612614748,0.5132067435244605,1.2672870866700905,-1.3634973976833689,-0.703083500261644,-2.06749312909446,-1.0851803089898593,-1.0050508881756355,-1.0629118792684018,-0.8907337387831413,0.15379881597924833,-1.1850122096527707,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,-2.297155431598628,2
-1.0693843995750896,-0.4237649636196259,0.42067247649403267,-1.0569670612614748,1.1573505909126738,1.2073932938216942,-1.4271202590145733,-0.7720936808370336,-0.5543811107362079,0.36459349583319095,-1.0050508881756355,-1.41821367392579,0.5805997244699829,0.15379881597924833,-1.1850122096527707,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,-2.297155431598628,3
1.1172146393000728,-0.8722632908746334,-1.3722331432558412,-0.5088829282815213,-0.0879941807045385,-0.7591195713673163,0.8360358083382727,0.970413378691554,0.2875007641398119,1.7828504788122612,-0.9541385422246591,-0.9740864306040548,0.5805997244699829,1.4476115359696258,-1.1850122096527707,1.3215496610016237,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,-2.297155431598628,4
-1.2669686500758575,-0.47982725452650093,0.17838793328457256,-1.2562703823450938,0.3468029162825054,1.1974109950136282,-1.4998321005359498,-1.3241751254401504,-0.6340185853866421,-0.09765322454517276,-0.29227804486195225,-0.7076100846110136,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,1
-1.0825566829418087,-0.31164038180587345,-0.9845778741207121,-1.1067928915323784,0.6098283206326924,1.2073932938216942,-1.272607595781648,-0.7375885905493388,-0.565757892829127,0.017908455549418046,-0.29227804486195225,-0.7076100846110136,-0.8907337387831413,0.15379881597924833,0.05787977373625351,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,2
0.15563795352967003,-0.25557809089899597,-1.081491691404503,-2.352438648304996,-1.6232036836464467,-1.0186593403770334,1.0814382734729187,-0.616820774542407,1.1293826390158317,-0.4863606939542515,-0.29227804486195225,-0.7076100846110136,-0.8907337387831413,1.4476115359696258,0.05787977373625351,1.3215496610016237,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
1.1435592060335087,0.47323169089039385,1.0990691974804658,-0.8078379099069476,0.2770206661487823,-0.7890664677915146,0.990548471571198,1.2119490107054176,0.844963086692852,0.9318962890248192,-0.29227804486195225,-0.7076100846110136,-0.8907337387831413,1.4476115359696258,0.05787977373625351,1.3215496610016237,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,4
-0.17366913063827624,-0.19951579999212096,-0.9361209654788338,-2.800871120743138,-1.515846375748411,-1.0186593403770334,1.0632603130925746,-0.5995682293985596,0.17373294321062008,-0.7595064832687393,1.6933034472261705,1.690677029326355,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,1.8695092765388823,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,1
0.05025968659592759,-0.4237649636196259,-1.226862417330172,-2.1033094969504735,-1.1186243365256796,-0.9887124439528354,1.1632390951844673,-0.4960529585354752,0.5377899701840341,-0.7700120905500657,1.438741717471284,1.1577243373402728,0.5805997244699829,-1.1400139040111292,-1.1850122096527707,1.8695092765388823,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,2
1.0513532224664834,-0.7040764181540059,-1.081491691404503,-1.2064445520741858,-0.5388948738762878,-0.7990487665995806,0.8178578479579286,0.4528370243761319,-0.258584776320309,0.11245892108135594,1.7951281391281257,1.7795024779907023,0.5805997244699829,0.15379881597924833,-1.1850122096527707,1.8695092765388823,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
1.2357651896005342,-0.4237649636196259,-1.711431503749058,-1.55522536397052,-0.340283854264922,-0.8190133642157127,1.0269043923318861,0.5563522952392164,0.6174274448344683,1.0264467545567573,1.5914787553242156,2.1348042726480903,0.5805997244699829,1.4476115359696258,-1.1850122096527707,1.8695092765388823,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,4
0.06343196996264469,-0.0873912181783685,-1.6629745951071453,-2.3026128180340923,-2.041897184448785,-0.9887124439528354,1.0450823527122304,-0.4960529585354752,0.8904702150645288,-0.822540126956698,0.26775776059880185,-0.35230828995362534,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,1.8695092765388823,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,1
0.3137053539302846,-0.4237649636196259,-1.0330347827626247,-2.3026128180340923,-1.5534214335127237,-0.9986947427609014,0.9814594913810258,-0.37528514252854334,0.27612398204689276,-0.06613640270119363,0.16593306869684676,-0.08583194396058415,0.5805997244699829,-1.1400139040111292,0.05787977373625351,1.8695092765388823,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,2
-0.9903506993747834,-0.25557809089899597,0.5175862937777892,-0.8576637401778557,0.38974583944171964,1.127534903357166,-1.5270990411064662,-0.7375885905493388,1.9712645138918514,0.7743121798049222,0.11502072274586808,-0.35230828995362534,0.5805997244699829,0.15379881597924833,0.05787977373625351,1.8695092765388823,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,3
-1.1879349498755511,-1.2086370363158907,1.002155380196675,-0.8576637401778557,0.43268876260093386,1.2173755926297603,-1.5452770014868102,-0.8583564065562707,-0.06517948074068285,0.059930884674723885,0.21684541464782317,-0.4411337386179724,2.051933187723107,0.15379881597924833,0.05787977373625351,1.8695092765388823,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,4
1.248937472967251,-0.6480141272471284,-0.40309497041806974,-0.6085345888233286,-0.16314429623316337,-0.7391549737511843,0.8723917290989611,0.8841506529723169,0.037211558095589826,1.0474579691194101,-0.19045335295999713,0.3582952993611492,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,-1.4182484166846696,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,1
1.1962483395003791,-0.5358895454333759,0.03301720735893782,-0.35940543746880593,0.25018133917427343,-0.7790841689834485,0.8360358083382727,0.7633828369653852,0.19648650739645843,1.3416149729965505,-0.19045335295999713,0.3582952993611492,-0.8907337387831413,0.15379881597924833,-1.1850122096527707,-1.4182484166846696,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,2
1.0908700725666367,-0.7040764181540059,-0.5969226049856171,-0.6583604190942367,0.14819189667113966,-0.6892434797108541,0.7905909073874123,0.9014031981161643,0.0599651222814282,1.8353785152188933,-0.29227804486195225,0.3582952993611492,-0.8907337387831413,1.4476115359696258,-1.1850122096527707,-1.4182484166846696,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
-0.8454555823408877,-0.3677026727127484,0.8083277456291276,-0.8576637401778557,0.41121730102132675,1.3171985807104207,-1.1726288136897554,-0.961871677419355,-0.5202507644574502,-0.8120345196753715,-0.19045335295999713,0.3582952993611492,0.5805997244699829,1.4476115359696258,-1.1850122096527707,-1.4182484166846696,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,4
-1.0035229827415004,-0.8722632908746334,1.002155380196675,-2.1531353272213773,1.3344901489444323,1.0975880069329678,-1.245340655211132,-1.220659854577066,-1.7489432304927224,-1.2952924546163882,-1.717823731489321,-2.3064681605692585,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,-1.4182484166846696,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,1
1.2752820397006872,-0.14345350908524349,-0.8876640568369555,-1.2064445520741858,0.4165851664162285,-0.7890664677915146,0.7996798875775845,0.7633828369653852,0.6856881373919835,1.0894803982447159,-1.5141743476854108,-1.9511663659118705,0.5805997244699829,-1.1400139040111292,0.05787977373625351,-1.4182484166846696,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,2
1.3674880232677127,-0.8162009999677583,-0.9361209654788338,-1.5053995336996164,0.18039908904055033,-0.8190133642157127,0.8542137687186169,0.4528370243761319,0.18510972530353922,1.120997220088695,-1.615999039587366,-1.8623409172475254,2.051933187723107,-1.1400139040111292,0.05787977373625351,-1.4182484166846696,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
1.2225929062338152,0.024733363635383976,-0.16081042720864405,-1.9040061758668545,-0.012844065175913633,-0.8888894558721749,0.8542137687186169,0.5908573855269112,1.1976433315733466,-0.034619580857214484,-2.125122499097141,-2.839420852555341,3.523266650976231,-1.1400139040111292,0.05787977373625351,-1.4182484166846696,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,4
0.8801135386991518,0.3611071090766414,0.2753017505683635,-1.8541803455959465,0.7601285516899422,-0.8489602606399108,0.8996586696694772,1.0739286495546385,0.7767023941353369,-0.2972597628903757,-1.4123496557834558,-1.329388225261443,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,-0.8702888011474109,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,1
-0.20001369737171232,-0.03132892727149102,-0.5969226049856171,-2.601567799659519,-1.9882185304997675,-0.9388009499125052,0.8996586696694772,-0.3925376876723908,-0.47474363608577363,-1.2007419890844502,-0.852313850322704,-0.35230828995362534,-0.8907337387831413,0.15379881597924833,0.05787977373625351,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,2
-0.08146314707125091,0.7535431454247763,0.37221556785212,-2.9005227812849497,-1.6500430106209556,-0.9487832487205712,0.9269256102399933,-0.6340733196862545,0.4467757134406805,-1.4948989929615906,-1.1577879260285693,-0.35230828995362534,-0.8907337387831413,1.4476115359696258,0.05787977373625351,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
1.0908700725666367,0.024733363635383976,0.46912938513591096,-1.4057478731578048,-0.05041912294022607,-0.8489602606399108,0.8814807092891329,0.9531608335477065,1.6299610511042757,0.7112785361169639,-1.4123496557834558,-1.0629118792684018,0.5805997244699829,1.4476115359696258,0.05787977373625351,-0.8702888011474109,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,4
-1.2537963667091403,-0.8162009999677583,0.8567846542710058,-1.6050511942414238,0.717185628530728,1.1974109950136282,-1.4180312788244012,-0.9446191322755075,-1.9195949618865105,-0.7384952687060863,-0.24136569891097356,-0.08583194396058415,-0.8907337387831413,-1.1400139040111292,1.3007717571252777,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,1
-0.9376615659079112,-0.5919518363402534,0.6629570197034583,-1.156618721803282,0.4863674165499516,1.2373401902458925,-0.7181798041811518,-1.4276903963032348,-0.46336685399285443,-1.7890559968387316,-0.4450150827148837,-0.08583194396058415,-0.8907337387831413,0.15379881597924833,1.3007717571252777,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,2
-0.09463543043796989,-0.5358895454333759,-0.5969226049856171,-2.8506969510140414,-1.8164468378629106,-0.9088540534883071,0.9269256102399933,-0.4615478682477803,0.42402214925484216,-0.959113021613942,-0.24136569891097356,-0.08583194396058415,0.5805997244699829,0.15379881597924833,1.3007717571252777,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
-0.1868414140049952,-0.3677026727127484,-0.5484656963437389,-2.7510452904722342,-2.0311614536589815,-0.9288186511044392,0.8451247885284449,-0.5995682293985596,-0.36097581515658167,-1.988662535183934,-1.3105249638815006,-1.329388225261443,0.5805997244699829,1.4476115359696258,1.3007717571252777,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,4
-1.1484180997753979,-0.8162009999677583,1.4867244666155608,-1.4555737034287128,0.33069932009780006,1.177446397397496,-1.263518615591476,-0.5823156842547121,-0.053802698647763665,0.1965037793319676,-0.0377163151070634,0.2694698506968041,-0.8907337387831413,-1.1400139040111292,1.3007717571252777,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,1
-0.9508338492746301,-0.8162009999677583,-0.5000087877018606,-0.8576637401778557,1.0231539560401293,1.2473224890539585,-0.9726712495059698,-0.8411038614124232,-1.475900460262662,-1.1061915235525122,0.01319603084391301,0.2694698506968041,-0.8907337387831413,0.15379881597924833,1.3007717571252777,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,2
0.22149937036325926,-0.4237649636196259,0.22684484192648524,-2.601567799659519,-1.5534214335127237,-0.9587655475286373,0.9541925508105096,-0.4615478682477803,1.0156148180866398,-0.8120345196753715,0.5223194903536884,0.2694698506968041,0.5805997244699829,0.15379881597924833,1.3007717571252777,-0.8702888011474109,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
1.1303869226667898,-0.9283255817815108,-0.8876640568369555,-0.35940543746880593,0.5937247244479872,-0.7191903761350522,0.8269468281481006,0.970413378691554,-0.13344017329819796,1.3626261875592034,0.5223194903536884,0.2694698506968041,0.5805997244699829,1.4476115359696258,1.3007717571252777,-0.8702888011474109,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,4
-1.6094480176105226,-0.5919518363402534,1.38981064933177,-1.55522536397052,0.08914537732722012,1.2473224890539585,-1.1453618731192392,-1.1689022191455238,-0.8843077914308641,-0.18169808279578445,-0.6486644665187938,-0.7964355332753607,-0.8907337387831413,-1.1400139040111292,-1.1850122096527707,-0.3223291856101522,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,1
-1.135245816408679,-1.3207616181296433,1.2928968320480134,-0.8576637401778557,1.0392575522248346,1.2473224890539585,-1.0362941108371742,-1.4449429414470822,-0.07655626283360203,-0.822540126956698,-0.19045335295999713,0.3582952993611492,-0.8907337387831413,0.15379881597924833,-1.1850122096527707,-0.3223291856101522,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,2
-0.16049684727155913,-0.3677026727127484,-0.451551879059948,-2.8506969510140414,-1.4514319910095899,-0.9887124439528354,0.8451247885284449,-0.34078005224084856,0.3330078925114887,-0.5704055522048632,-0.19045335295999713,0.3582952993611492,-0.8907337387831413,1.4476115359696258,-1.1850122096527707,-0.3223291856101522,-0.7919082295744859,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,3
0.8669412553324328,-1.3207616181296433,-0.06389660992485312,-0.5088829282815213,-0.24366227715669003,-0.7491372725592503,0.7996798875775845,1.1084337398423332,0.3102543283256503,1.2365589001832864,-0.19045335295999713,0.3582952993611492,-0.8907337387831413,1.4476115359696258,-1.1850122096527707,-0.3223291856101522,1.2627725822944502,-0.25412448988650876,-0.8177479174181478,-0.9568139619311997,0.43532100015717434,4
-1.2274517999757042,0.024733363635383976,1.1959830147642223,-1.754528685054139,-0.6194128547998144,1.1874286962055622,-1.2089847344504439,-0.9963767677070497,1.4138021913388112,0.2805486375825793,-0.13954100700901848,0.7135970940185374,-0.8907337387831413,-1.1400139040111292,0.05787977373625351,-0.3223291856101522,-0.7919082295744859,-0.25412448988650876,1.2228707388913584,-0.9568139619311997,0.43532100015717434,1
